Timestamp,Velocity(m/s),Voltage(V),Current(A),Power(W),TargetSpeed(m/s)
2026-06-06 22:23:12,10.311,12.587,30.49,383.778,15
2026-06-06 22:23:13,10.311,12.587,30.49,383.778,15
2026-06-06 22:23:13,10.312,12.587,30.49,383.778,15
2026-06-06 22:23:13,10.312,12.587,30.49,383.778,15
2026-06-06 22:23:13,10.313,12.587,30.49,383.778,15
2026-06-06 22:23:13,10.313,12.587,30.49,383.778,15
2026-06-06 22:23:13,10.313,12.587,30.49,383.778,15
2026-06-06 22:23:13,10.314,12.587,30.49,383.778,15
2026-06-06 22:23:13,10.314,12.587,30.49,383.778,15
2026-06-06 22:23:13,10.315,12.587,30.49,383.778,15
2026-06-06 22:23:13,10.315,12.587,30.49,383.778,15
2026-06-06 22:23:14,10.315,12.587,30.49,383.778,15
2026-06-06 22:23:14,10.316,12.587,30.57,384.785,15
2026-06-06 22:23:14,10.316,12.587,30.57,384.785,15
2026-06-06 22:23:14,10.318,12.587,30.57,384.785,15
2026-06-06 22:23:14,10.318,12.587,30.57,384.785,15
2026-06-06 22:23:14,10.318,12.587,30.57,384.785,15
2026-06-06 22:23:14,10.319,12.587,30.57,384.785,15
2026-06-06 22:23:14,10.319,12.587,30.57,384.785,15
2026-06-06 22:23:14,10.32,12.587,30.57,384.785,15
2026-06-06 22:23:15,10.32,12.587,30.57,384.785,15
2026-06-06 22:23:15,10.32,12.587,30.57,384.785,15
2026-06-06 22:23:15,10.321,12.587,30.57,384.785,15
2026-06-06 22:23:15,10.321,12.587,30.57,384.785,15
2026-06-06 22:23:15,10.322,12.587,30.57,384.785,15
2026-06-06 22:23:15,10.322,12.587,30.57,384.785,15
2026-06-06 22:23:15,10.322,12.587,30.57,384.785,15
2026-06-06 22:23:15,10.323,12.587,30.57,384.785,15
2026-06-06 22:23:15,10.323,12.587,30.57,384.785,15
2026-06-06 22:23:15,10.323,12.587,30.57,384.785,15
2026-06-06 22:23:16,10.323,12.587,30.57,384.785,15
2026-06-06 22:23:16,10.323,12.587,30.57,384.785,15
2026-06-06 22:23:16,10.323,12.587,30.57,384.785,15
2026-06-06 22:23:16,10.323,12.587,30.57,384.785,15
2026-06-06 22:23:16,10.324,12.587,30.57,384.785,15
2026-06-06 22:23:16,10.324,12.587,30.57,384.785,15
2026-06-06 22:23:16,10.324,12.587,30.57,384.785,15
2026-06-06 22:23:16,10.324,12.587,30.57,384.785,15
2026-06-06 22:23:16,10.324,12.587,30.57,384.785,15
2026-06-06 22:23:16,10.324,12.587,30.49,383.778,15
2026-06-06 22:23:17,10.324,12.587,30.49,383.778,15
2026-06-06 22:23:17,10.325,12.587,30.49,383.778,15
2026-06-06 22:23:17,10.325,12.587,30.57,384.785,15
2026-06-06 22:23:17,10.325,12.587,30.57,384.785,15
2026-06-06 22:23:17,10.325,12.587,30.57,384.785,15
2026-06-06 22:23:17,10.325,12.587,30.57,384.785,15
2026-06-06 22:23:17,10.325,12.587,30.49,383.778,15
2026-06-06 22:23:17,10.325,12.587,30.49,383.778,15
2026-06-06 22:23:17,10.325,12.587,30.49,383.778,15
2026-06-06 22:23:17,10.325,12.587,30.49,383.778,15
2026-06-06 22:23:18,10.325,12.587,30.49,383.778,15
2026-06-06 22:23:18,10.325,12.587,30.49,383.778,15
2026-06-06 22:23:18,10.325,12.587,30.49,383.778,15
2026-06-06 22:23:18,10.325,12.587,30.49,383.778,15
2026-06-06 22:23:18,10.326,12.587,30.49,383.778,15
2026-06-06 22:23:18,10.326,12.587,30.49,383.778,15
2026-06-06 22:23:18,10.326,12.587,30.57,384.785,15
2026-06-06 22:23:18,10.326,12.587,30.57,384.785,15
